,nb_id,repo_id,has_author,jupyter_prop,output_cell_prop,num_contrib,image_prop,is_education,has_comments,num_commits,non_exec_prop,exec_inorder,exec_skips,has_error,has_export,num_functions,has_test,has_param,has_reqtext,num_stars
97521,102351,175746820,False,0.7310585786300049,0.598687660112452,0.8807970779778823,0.6224593312018546,False,True,0.9820137900379085,0.549833997312478,0.7310585786300049,0.7310585786300049,True,False,0.5,False,False,False,0.7310585786300049
97550,102382,175743864,False,0.7228556400573032,0.6055324872205857,0.9820137900379085,0.7310585786300049,False,True,0.9525741268224334,0.5,0.7156686349377923,0.9922027305203592,False,True,0.5,False,False,False,0.7310585786300049
97607,102439,175738553,False,0.7272027322709208,0.6607563687658172,0.8807970779778823,0.679178699175393,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.7310585786300049
97704,102536,175770312,False,0.7307886623973401,0.679178699175393,0.7310585786300049,0.5825702064623147,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9900481981330957,False,False,0.9525741268224334,False,False,False,0.9933071490757153
97705,102537,175809360,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.7310585786300049,0.7254041507853777,0.7310585786300049,0.5,False,False,0.7310585786300049,False,False,False,0.9820137900379085
97743,102577,175790638,False,0.7310585786300049,0.6153120306751421,0.7310585786300049,0.54823660816288,False,False,0.7310585786300049,0.5037878063247659,0.7310585786300049,0.8888813368307733,False,True,0.9525741268224334,False,False,False,0.8807970779778823
97755,102589,175799687,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.5825702064623147,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.8807970779778823
97761,102596,175776362,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.7310585786300049
97762,102597,175779017,False,0.7310585786300049,0.6713474534827301,0.7310585786300049,0.6681877721681662,False,False,0.7310585786300049,0.5,0.7310585786300049,0.8986048543325192,False,False,0.5,False,False,False,0.7310585786300049
97782,102617,175764099,False,0.7179416595747293,0.6390927451628512,0.7310585786300049,0.679178699175393,False,False,0.7310585786300049,0.5,0.7310585786300049,0.9999984848581834,False,False,0.9525741268224334,False,False,False,0.7310585786300049
97798,102633,175853724,False,0.7296845258823231,0.5533673727996529,0.7310585786300049,0.5825702064623147,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9999999999622486,False,False,False,0.9996646498695336
97868,102705,175863149,False,0.7309177475193763,0.5825702064623147,0.8807970779778823,0.6899744811276125,False,True,0.7310585786300049,0.5,0.683354470187783,0.9774504120736525,False,True,0.5,False,False,False,0.8807970779778823
97879,102716,175830647,False,0.7310585786300049,0.6302602229177513,0.5,0.5,False,True,0.7310585786300049,0.5,0.6664800876275272,1.0,False,False,0.7310585786300049,False,False,False,0.8807970779778823
97887,102724,175857004,False,0.7247268250406307,0.6476432053239958,0.8807970779778823,0.5533673727996529,False,True,0.9820137900379085,0.5325625425618168,0.7205856384145326,0.7703920613128717,False,False,0.9990889488055994,False,False,False,0.8807970779778823
97906,102743,175853938,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.7310585786300049,0.7185943925708561,0.7310585786300049,0.5,False,False,0.5,False,False,False,0.7310585786300049
97920,102760,175852372,False,0.7310585786300049,0.6650128711225148,0.7310585786300049,0.6126187220843661,False,False,0.7310585786300049,0.5,0.665410558746814,0.999999999999974,True,False,0.5,False,False,False,0.7310585786300049
97921,102761,175847932,False,0.6971691816961169,0.5621765008857981,0.7310585786300049,0.7310585786300049,False,True,0.9933071490757153,0.5,0.7310585786300049,0.8807970779778823,False,True,0.7310585786300049,False,False,False,0.7310585786300049
97953,102795,175871643,False,0.7310585786300049,0.6823745586949511,0.7310585786300049,0.6491681249887726,False,True,0.7310585786300049,0.5220445231423719,0.7172851124799586,0.834890219726592,False,True,0.7310585786300049,False,False,False,0.9820137900379085
98119,102963,175886025,False,0.7304358816583238,0.6607563687658172,0.5,0.5926665999540697,False,True,0.7310585786300049,0.5,0.6899744811276125,0.9999993839887533,False,False,0.7310585786300049,False,False,False,0.7310585786300049
98127,102972,175888834,False,0.7310585786300049,0.628623419215673,0.7310585786300049,0.7109495026250039,False,True,0.7310585786300049,0.5,0.6694906727720883,0.9798135941062556,False,True,1.0,False,False,False,0.7310585786300049
98331,103187,175921453,False,0.7310585786300049,0.5277492350545132,0.7310585786300049,0.598687660112452,False,True,0.7310585786300049,0.5166604965694114,0.7310585786300049,0.980335712609028,False,True,0.5,False,False,False,0.7310585786300049
98356,103212,175928089,False,0.7310585786300049,0.6224593312018546,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.5,False,False,False,0.7310585786300049
98368,103226,175922917,False,0.7300684731433683,0.5,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.5,False,False,False,0.7310585786300049
98503,103363,175957616,False,0.7225061164588643,0.6026853379784917,0.7310585786300049,0.549833997312478,False,True,0.8807970779778823,0.7143624294910559,0.7310585786300049,0.5,False,True,0.9999546021312976,False,False,False,0.7310585786300049
98550,103410,175963474,False,0.7309560431955627,0.5825702064623147,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.7310585786300049,False,False,False,0.7310585786300049
98554,103414,175952304,False,0.7310585786300049,0.6553990357712653,0.7310585786300049,0.6354235592583607,False,True,0.7310585786300049,0.5,0.7310585786300049,0.791391472673955,False,True,0.9999991684719722,False,False,False,0.7310585786300049
98689,103551,176000330,False,0.7310585786300049,0.656705874154722,0.7310585786300049,0.6881890841565633,False,False,0.9525741268224334,0.5,0.7255622121589215,0.7471242672706695,False,False,0.5,False,False,False,0.9525741268224334
98726,103593,175967951,False,0.7310585786300049,0.6008698758831954,0.7310585786300049,0.5825702064623147,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,True,0.9933071490757153,False,False,False,0.7310585786300049
98753,103620,175973325,False,0.7280961895817201,0.5926665999540697,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,True,True,0.5,False,False,False,0.7310585786300049
98819,103686,176016425,False,0.7026880423840206,0.6390927451628512,0.8807970779778823,0.6224593312018546,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7685247834990175,False,False,0.7310585786300049,False,False,False,0.9990889488055994
98934,103802,176013926,False,0.7310585786300049,0.679178699175393,0.7310585786300049,0.5662743941954392,False,False,0.7310585786300049,0.5,0.7086608250294356,0.999961571265969,True,False,0.5,False,False,False,0.7310585786300049
99024,103892,176039254,False,0.7310585786300049,0.6539309937088769,0.7310585786300049,0.7020633698789296,False,True,0.9525741268224334,0.5,0.7310585786300049,0.9999994956525918,False,False,0.9525741268224334,False,False,False,0.9996646498695336
99029,103897,176053636,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.8807970779778823,0.7199965396446176,0.7310585786300049,0.5,False,True,0.8807970779778823,False,False,False,0.9525741268224334
99039,103907,176054276,False,0.7210266051078354,0.598687660112452,0.8807970779778823,0.5,False,True,0.9525741268224334,0.6456563062257954,0.7310585786300049,0.7310585786300049,False,True,0.5,False,False,False,0.8807970779778823
99068,103936,176040764,False,0.7310585786300049,0.7162480137085079,0.7310585786300049,0.6456563062257954,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9990889488055994,False,False,False,0.7310585786300049
99154,104044,176091242,False,0.7310436744755484,0.6349637921018471,0.7310585786300049,0.5322133826606285,False,True,0.8807970779778823,0.5,0.7237146473101043,0.8386406102581825,False,True,0.8807970779778823,False,False,False,0.9999991684719722
99163,104053,176074697,False,0.7310505859995396,0.614930426729543,0.7310585786300049,0.5340381803161751,False,True,0.7310585786300049,0.5,0.7266670564135332,0.8526521506554454,False,True,0.9820137900379085,False,False,False,0.9975273768433653
99170,104060,176078052,False,0.7310526352641554,0.6117194114071615,0.7310585786300049,0.5299640517645717,False,True,0.7310585786300049,0.5,0.708227804193098,0.9976631312274452,False,True,0.9820137900379085,False,False,False,0.9996646498695336
99179,104069,176089352,False,0.7310585786300049,0.6713474534827301,0.7310585786300049,0.549833997312478,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9955037268390589,False,False,0.9525741268224334,False,False,False,0.9933071490757153
99180,104070,176077550,False,0.7310585786300049,0.5825702064623147,0.7310585786300049,0.6224593312018546,False,False,0.7310585786300049,0.5,0.7310585786300049,0.9859363729567544,False,False,0.9820137900379085,False,False,False,0.9933071490757153
99248,104139,176073271,False,0.7310585786300049,0.6549852713479634,0.7310585786300049,0.6547534606063192,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7761280431194914,False,True,0.5,False,False,False,0.7310585786300049
99249,104140,176088199,False,0.7310585786300049,0.6586182791989392,0.7310585786300049,0.7046552207282194,False,True,0.7310585786300049,0.5071423712738706,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.7310585786300049
99258,104150,176083884,False,0.7310585786300049,0.6093175418435606,0.7310585786300049,0.5,False,False,0.8807970779778823,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.7310585786300049
99270,104162,176098939,False,0.7310321940404544,0.5949857935227716,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7812092545533487,False,False,0.5,False,False,False,0.9999999997210531
99277,104169,176101573,False,0.7310362645630321,0.5949857935227716,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.7485528706953373,False,False,0.5,False,False,False,0.9996646498695336
99328,104221,176097701,False,0.7310116036343434,0.598687660112452,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7739531792866866,False,True,0.5,False,False,False,0.9990889488055994
99363,104257,176132571,False,0.7310585786300049,0.7109495026250039,0.7310585786300049,0.5185100556181508,False,True,0.7310585786300049,0.5083325618141193,0.7237146473101043,0.791391472673955,True,False,0.7310585786300049,False,False,False,0.8807970779778823
99365,104259,176138375,False,0.7310585786300049,0.662772870662128,0.7310585786300049,0.598687660112452,False,False,0.9525741268224334,0.5,0.6899744811276125,0.9989491902477217,False,False,0.5,False,False,False,0.8807970779778823
99367,104261,176138088,False,0.7310585786300049,0.5,0.7310585786300049,0.5,False,True,0.7310585786300049,0.6970592839654074,0.7310585786300049,0.5,False,True,0.9975273768433653,False,False,False,0.8807970779778823
99380,104274,176128820,False,0.7176988453671304,0.5954070131517605,0.8807970779778823,0.5730039009253378,False,True,0.7310585786300049,0.5788810835125769,0.7239790554786932,0.8844961487337156,True,False,0.5,False,False,False,0.7310585786300049
99446,104343,176155036,False,0.7150992760924421,0.6224593312018546,0.8807970779778823,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.9933071490757153,False,True,0.5,False,False,False,0.9933071490757153
99448,104345,176165074,False,0.7310585786300049,0.683354470187783,0.7310585786300049,0.6513548646660542,False,True,0.7310585786300049,0.5,0.7271082163411295,0.86056612703835,False,False,0.7310585786300049,False,False,False,0.9820137900379085
99464,104363,176155062,False,0.725743962172424,0.6390927451628512,0.9820137900379085,0.5621765008857981,False,True,0.7310585786300049,0.5,0.6970592839654074,0.999999999999952,False,False,0.9525741268224334,False,False,False,0.9525741268224334
99554,104453,176150981,False,0.7310585786300049,0.6117194114071615,0.7310585786300049,0.6456563062257954,False,True,0.7310585786300049,0.5227116332606392,0.7057850278370112,0.9859363729567544,False,False,0.5,False,False,False,0.7310585786300049
99576,104478,176189549,False,0.7100653334576845,0.6275543431675582,0.7310585786300049,0.6224593312018546,False,True,0.7310585786300049,0.5,0.6920080217160267,0.9999999998697942,True,True,0.5,False,False,False,0.9525741268224334
99608,104510,176188754,False,0.7310585786300049,0.6037351078982177,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5131548582061607,0.7310585786300049,0.7549149868676283,True,True,0.5,False,False,False,0.9820137900379085
99614,104516,176199791,False,0.7243496992685684,0.6491681249887726,0.7310585786300049,0.5312093733737563,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9525741268224334,False,False,False,0.7310585786300049
99671,104573,176208014,False,0.7211999688706485,0.6224593312018546,0.8807970779778823,0.7310585786300049,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.5,False,False,False,0.7310585786300049
99729,104637,176195377,False,0.7310585786300049,0.5949857935227716,0.7310585786300049,0.6145944982675495,False,False,0.7310585786300049,0.5,0.7148217767789125,0.9999999997812832,False,False,0.7310585786300049,False,False,False,0.7310585786300049
99840,104755,176215927,False,0.7310585786300049,0.7020633698789296,0.7310585786300049,0.5,False,False,0.7310585786300049,0.5,0.7310585786300049,0.9677045353015494,False,False,0.5,False,False,False,0.9820137900379085
99865,104781,176262879,False,0.726654614278632,0.6513548646660542,0.9820137900379085,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.8807970779778823
99878,104795,176246491,False,0.7275607185982738,0.6607563687658172,0.7310585786300049,0.6308148893779794,False,True,0.7310585786300049,0.505952099771186,0.672331699179286,0.9999999999934397,False,True,0.5,False,False,False,0.8807970779778823
99911,104835,176216498,False,0.7310585786300049,0.5883486248147178,0.7310585786300049,0.5,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.9820137900379085,False,False,False,0.7310585786300049
99915,104839,176225699,True,0.7221738772684367,0.6354235592583607,0.7310585786300049,0.598687660112452,False,True,0.7310585786300049,0.5,0.7310585786300049,0.7310585786300049,False,False,0.8807970779778823,False,False,False,0.7310585786300049
100025,104958,176299320,False,0.718972795564624,0.5662743941954392,0.7310585786300049,0.5,True,True,0.7310585786300049,0.5332840382511314,0.6881890841565633,0.9999151889582765,True,False,0.8807970779778823,False,False,False,0.9933071490757153
